doc_id,doc_name,alt_id,alt_name,doc_session,doc_type,doc_area_major,doc_area_minor,doc_description,doc_url
14sr0170,SR 0170 of 2014,NA,NA,2013-2014,SR,NA,NA,A resolution to commemorate August 2014 as Automotive Heritage Month in the state of Michigan.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0170
14sr0171,SR 0171 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution to urge the Office of the United States Trade Representative to ensure that no World Trade Organization rules are violated in regard to government funding of McInnis Cement and the Port-Daniel-Gascons cement plant in Québec, Canada.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0171
14sr0172,SR 0172 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution to memorialize the Congress of the United States to enact legislation that would prohibit for-profit employers from using religious beliefs to deny employees coverage for contraception or any other vital health service required by federal law.Last Action: REFERRED TO COMMITTEE ON INSURANCE",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0172
14sr0173,SR 0173 of 2014,NA,NA,2013-2014,SR,NA,NA,A resolution recognizing the retirement of Chief Petty Officer Jason R. Betzing after twenty years of service to the United States Coast Guard.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0173
14sr0174,SR 0174 of 2014,NA,NA,2013-2014,SR,NA,NA,A resolution recognizing the retirement of Eric J. Koch after more than twenty years of service to the United States Coast Guard.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0174
14sr0175,SR 0175 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution to commemorate the 225th Anniversary of the United States Marshals Service and recognizing September 24, 2014, as U.S. Marshals Day.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0175
14sr0176,SR 0176 of 2014,NA,NA,2013-2014,SR,NA,NA,A resolution to commemorate September 2014 as Childhood Cancer Awareness Month in the state of Michigan.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0176
14sr0177,SR 0177 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution designating September 11-17, 2014, as Michigan Patriot Week.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0177
14sr0178,SR 0178 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution to encourage Michigan animal shelters and pounds to adopt a ""no-kill"" philosophy in dealing with homeless pets.Last Action: REFERRED TO COMMITTEE ON AGRICULTURE",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0178
14sr0179,SR 0179 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution to oppose the current proposal to designate the northern long-eared bat as a threatened or endangered species.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0179
14sr0180,SR 0180 of 2014,NA,NA,2013-2014,SR,NA,NA,A resolution designating October 2014 as Breast Cancer Awareness Month in the state of Michigan.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0180
14sr0181,SR 0181 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution to urge the Congress of the United States to reauthorize federally-provided terrorism reinsurance for insurers.Last Action: REFERRED TO COMMITTEE ON INSURANCE",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0181
14sr0182,SR 0182 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution to declare September 29 - October 5, 2014, as French-Canadian Heritage Week in the state of Michigan.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0182
14sr0183,SR 0183 of 2014,NA,NA,2013-2014,SR,NA,NA,A resolution recognizing the friendship and partnership between Michigan and the Republic of Turkey.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0183
14sr0184,SR 0184 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution designating October 4, 2014, as Buy Nearby Get Caught Blue-Handed Day in the state of Michigan.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0184
14sr0185,SR 0185 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution to proclaim October 16, 2014, as Dr. Abraham Nemeth Day in the state of Michigan.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0185
14sr0186,SR 0186 of 2014,NA,NA,2013-2014,SR,NA,NA,A resolution to commemorate October 2014 as Youth Justice Awareness Month in the state of Michigan.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0186
14sr0187,SR 0187 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution to urge the Federal Energy Regulatory Commission to reverse its recent acceptance of the Midcontinent Independent System Operator’s proposed system support resource cost allocation tariff that would allocate approximately 99.5 percent of costs to utility customers in Michigan’s Upper Peninsula and to divide the costs in a more equitable manner.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0187
14sr0188,SR 0188 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution to recognize November 13, 2014, as Automobile Heritage Day in the state of Michigan.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0188
14sr0189,SR 0189 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution requesting the Congress of the United States to prohibit the U.S. Postal Service from closing or consolidating the mail processing and distribution center in Lansing, Michigan.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0189
14sr0190,SR 0190 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution recognizing November 9-15, 2014, as National Nurse Practitioner Week in the state of Michigan.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0190
14sr0191,SR 0191 of 2014,NA,NA,2013-2014,SR,NA,NA,A resolution to congratulate the Kirtland's Warbler Recovery Team for their service and commitment to the conservation of the jack pine and Kirtland's warbler.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0191
14sr0192,SR 0192 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution to memorialize the Congress of the United States to stop the U.S. Postal Service from closing and consolidating the mail processing center in Kingsford, Michigan.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0192
14sr0193,SR 0193 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution of tribute for the Honorable Roger Kahn.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0193
14sr0194,SR 0194 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution of tribute for the Honorable John Pappageorge.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0194
14sr0195,SR 0195 of 2014,NA,NA,2013-2014,SR,NA,NA,A resolution in honor and remembrance of the service of Deputy Grant William Whitaker.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0195
14sr0196,SR 0196 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution of tribute for the Honorable Bruce Caswell.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0196
14sr0197,SR 0197 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution to urge the Detroit Tigers to retire the jersey numbers of Alan Stuart Trammel and Louis Rodman Whitaker, Jr.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0197
14sr0198,SR 0198 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution of tribute for Carol Morey Viventi.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0198
14sr0199,SR 0199 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution of tribute for the Honorable John Moolenaar.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0199
14sr0200,SR 0200 of 2014,NA,NA,2013-2014,SR,NA,NA,A resolution of tribute for the Honorable Carl M. Levin.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0200
14sr0201,SR 0201 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution of tribute for the Honorable John D. Dingell, Jr.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0201
14sr0202,SR 0202 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution of tribute for the Honorable Glenn S. Anderson.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0202
14sr0203,SR 0203 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution of tribute for the Honorable Howard Walker.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0203
14sr0204,SR 0204 of 2014,NA,NA,2013-2014,SR,NA,NA,A resolution of tribute for the Honorable Michael F. Cavanagh.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0204
14sr0205,SR 0205 of 2014,NA,NA,2013-2014,SR,NA,NA,A resolution to endorse the nomination of Minoru Yasui for a 2015 Presidential Medal of Freedom.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0205
14sr0206,SR 0206 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution of tribute for the Honorable Mark C. Jansen.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0206
14sr0207,SR 0207 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution of tribute for the Honorable Tupac A. Hunter.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0207
14sr0208,SR 0208 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution of tribute for the Honorable Randy Richardville.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0208
14sr0209,SR 0209 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution to urge the Governor to increase the energy efficiency of current and future state buildings by using bio-based, low carbon-intensity building materials and by requiring that state buildings meet standards from a credible green building rating system that gives equal weight to forest certification programs.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0209
14sr0210,SR 0210 of 2014,NA,NA,2013-2014,SR,NA,NA,"A resolution of tribute for the Honorable Gretchen Whitmer.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0210
14sr0211,SR 0211 of 2014,NA,NA,2013-2014,SR,NA,NA,A resolution of tribute for the Honorable David Lee Camp.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0211
14sr0212,SR 0212 of 2014,NA,NA,2013-2014,SR,NA,NA,A resolution of tribute for the Honorable Michael J. Rogers.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0212
14sr0213,SR 0213 of 2014,NA,NA,2013-2014,SR,NA,NA,A resolution honoring John Varvatos.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-SR-0213
14hr0284,HR 0284 of 2014,NA,NA,2013-2014,HR,NA,NA,A resolution to commemorate the 25th anniversary of the North American International Auto Show and to declare January 2014 as North American International Auto Show Month in the state of Michigan.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0284
14hr0285,HR 0285 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to declare January 26-February 1, 2014, as Catholic Schools Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0285
14hr0286,HR 0286 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute offered as a memorial for William ""Bill"" Jowett, former member of the House of Representatives.

Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0286
14hr0287,HR 0287 of 2014,NA,NA,2013-2014,HR,NA,NA,A resolution to declare January 2014 as School Board Recognition Month in the state of Michigan.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0287
14hr0288,HR 0288 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to commemorate the 60th anniversary of the addition of the words ""under God"" to the Pledge of Allegiance.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0288
14hr0289,HR 0289 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to declare January 20-24, 2014, as No Name-Calling Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0289
14hr0290,HR 0290 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute offered as a memorial for Judy Nerat, former member of the House of Representatives.

Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0290
14hr0291,HR 0291 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to urge the President and Congress of the United States to take a comprehensive, sustainable, and workable approach to improving our nation’s immigration system in an effort to better serve the unique needs of our local and state economies.

Last Action: referred to Committee on Agriculture",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0291
14hr0292,HR 0292 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute offered as a memorial for Agnes M. Dobronski, former member of the House of Representatives.

Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0292
14hr0293,HR 0293 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to declare January 27-31, 2014, as Promise Zones Awareness Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0293
14hr0294,HR 0294 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to declare February 2, 2014, as Blue Star Mothers Day in the state  of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0294
14hr0295,HR 0295 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to declare February 2-8, 2014, as Chicano History Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0295
14hr0296,HR 0296 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to declare February 2-8, 2014, as Boy Scouts Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0296
14hr0297,HR 0297 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to declare February 2014 as Heart Month and February 7, 2014, as Go Red for Women Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0297
14hr0298,HR 0298 of 2014,NA,NA,2013-2014,HR,NA,NA,A resolution commemorating January 2014 as Big Brothers Big Sisters Mentoring Month in the state of Michigan.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0298
14hr0299,HR 0299 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to urge the Governor to take additional steps in response to the propane shortage affecting Michigan residents.

Last Action: referred to Committee on Energy and Technology",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0299
14hr0300,HR 0300 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to memorialize the Congress of the United States and the U.S. Department of Veterans Affairs to take a stronger role in investigating and eliminating delays in veterans' health care.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0300
14hr0301,HR 0301 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to memorialize the Congress and the President of the United States to enact legislation that would fund state Pay-It-Forward college financing pilot programs.Last Action: recommendation concurred in",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0301
