doc_id,doc_name,alt_id,alt_name,doc_session,doc_type,doc_area_major,doc_area_minor,doc_description,doc_url
08sr0205,SR 0205 of 2008,NA,NA,2007-2008,SR,NA,NA,A resolution commemorating the 4th Annual State Holiday Juneteenth Celebration.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0205
08sr0206,SR 0206 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution commemorating the 40th Anniversary of the city of Sterling Heights, Michigan.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0206
08sr0207,SR 0207 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution to memorialize the United States Congress to enact the Keeping Parents and Communities Engaged (Keeping PACE) Act.

Last Action: REFERRED TO COMMITTEE ON EDUCATION",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0207
08sr0208,SR 0208 of 2008,NA,NA,2007-2008,SR,NA,NA,A resolution to recognize July 2008 as National Park and Recreation Month.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0208
08sr0209,SR 0209 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution to request the Superintendent of Public Instruction to conduct a review of the financial conditions of the Detroit Public Schools pursuant to the provisions of 1990 PA 72 and to report the findings to the legislature by August 27, 2008.

Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0209
08sr0210,SR 0210 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution maximizing the state's ability to affect the terms and conditions of gaming operations under federal law by concurring in the tribal-state gaming compact negotiated between the Governor and the Match-E-Be-Nash-She-Wish Band of Pottawatomi Indians of Michigan (the Gun Lake Band) and the State of Michigan and executed on May 9, 2007.

Last Action: REFERRED TO COMMITTEE ON GOVERNMENT OPERATIONS AND REFORM",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0210
08sr0211,SR 0211 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution to amend the Standing Rules of the Senate.

Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0211
08sr0212,SR 0212 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution to memorialize the Congress and the President of the United States to enact the River Raisin National Battlefield Act.

Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0212
08sr0213,SR 0213 of 2008,NA,NA,2007-2008,SR,NA,NA,A resolution declaring November 2008 as Michigan Long-Term Care Awareness Month in the state of Michigan.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0213
08sr0214,SR 0214 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution of tribute offered to honor Kerry K. Chartkoff, Director of the Capitol Tour and Information Service.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0214
08sr0215,SR 0215 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution honoring Dr. Albert L. Lorenzo upon his retirement as president of Macomb Community College, where he served with distinction from July 1979 to July 2008, nearly 30 years.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0215
08sr0216,SR 0216 of 2008,NA,NA,2007-2008,SR,NA,NA,A resolution to honor and thank Julie Gales.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0216
08sr0217,SR 0217 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution to memorialize the Congress of the United States to enact the New Partnership for Development Act.

Last Action: REFERRED TO COMMITTEE ON COMMERCE AND TOURISM",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0217
08sr0218,SR 0218 of 2008,NA,NA,2007-2008,SR,NA,NA,A resolution to recognize September 2008 as National Alcohol and Drug Addiction Recovery Month in the state of Michigan.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0218
08sr0219,SR 0219 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution to proclaim September 20-28, 2008, as Deaf Awareness Week.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0219
08sr0220,SR 0220 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution supporting civic education and observing September 14-20, 2008, as America's Legislators Back to School Week.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0220
08sr0221,SR 0221 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution to urge the Director of the Michigan Department of Natural Resources and the Natural Resources Commission to lift the ban on deer baiting in the Lower Peninsula and to take certain actions to protect the health of the state's deer herd.

Last Action: REFERRED TO COMMITTEE ON HUNTING, FISHING AND OUTDOOR RECREATION",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0221
08sr0222,SR 0222 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution to memorialize the Congress of the United States to enact legislation to help revitalize the economy in states with exceptionally high rates of unemployment by the creation of a Recovery State Renaissance Zone Act.

Last Action:  ROLL CALL # 564 YEAS 38 NAYS 0 EXCUSED 0 NOT VOTING 0",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0222
08sr0223,SR 0223 of 2008,NA,NA,2007-2008,SR,NA,NA,A resolution recognizing the achievements of Dr. Stephen Thaler and his Michigan-based company Imagitron for piercing the veil of technology and determining Michigan will be home for his legacies.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0223
08sr0224,SR 0224 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution to urge the Great Lake states, including the Great Lakes Legislative Caucus, to coordinate a regional response to chronic wasting disease and to urge the U.S. Department of Agriculture to increase its assistance to the states on this issue.

Last Action: REFERRED TO COMMITTEE ON HUNTING, FISHING AND OUTDOOR RECREATION",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0224
08sr0225,SR 0225 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution to urge the Michigan Department of Corrections to implement nondenominational prison congregation programs within our prisons.

Last Action: REFERRED TO COMMITTEE ON JUDICIARY",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0225
08sr0226,SR 0226 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution to commemorate September 3, 2008, as the 225th Anniversary of the Treaty of Paris and the end of the American Revolutionary War.	Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0226
08sr0227,SR 0227 of 2008,NA,NA,2007-2008,SR,NA,NA,A resolution to amend the Standing Rules of the Senate.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0227
08sr0228,SR 0228 of 2008,NA,NA,2007-2008,SR,NA,NA,A resolution to recognize the Michigan Office of Services to the Aging on the occasion of its 35th Anniversary.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0228
08sr0229,SR 0229 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution to memorialize the United States House of Representatives to retain the Honorable John Dingell as the chair of the Energy and Commerce Committee.

Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0229
08sr0232,SR 0232 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution to memorialize the Congress of the United States to assist Michigan in rebuilding the state's economy, in light of Michigan's high rate of unemployment and pressures on the state's Unemployment Trust Fund.

Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0232
08sr0233,SR 0233 of 2008,NA,NA,2007-2008,SR,NA,NA,"A resolution in memory of the Honorable Robert Blackwell, former mayor of the city of Highland Park and the first elected African-American Republican in the nation.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0233
08sr0234,SR 0234 of 2008,NA,NA,2007-2008,SR,NA,NA,A resolution of tribute for the Honorable Mark Schauer.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-SR-0234
08hr0245,HR 0245 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to encourage cable operators to maintain public access channels at their existing, lower tier location and provide these channels at no additional cost to subscribers.

Last Action: referred to Committee on Energy and Technology",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0245
08hr0246,HR 0246 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution recognizing January 13, 2008, as Korean American Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0246
08hr0247,HR 0247 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to express opposition to the President's pocket veto of the National Defense Authorization Act for Fiscal Year 2008 and to memorialize Congress to work to enact this legislation and to include its provisions for improved veterans benefits.

Last Action: referred to Committee on Military and Veterans Affairs and Homeland Security",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0247
08hr0248,HR 0248 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution recognizing January 27 through February 2, 2008, as Catholic Schools Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0248
08hr0249,HR 0249 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution proclaiming February 12, 2008, through February 12, 2010, as Michigan's official observance of the bicentennial of Abraham Lincoln's birth.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0249
08hr0250,HR 0250 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to memorialize the United States Congress to fund veterans programs, including health care, fully and fairly.

Last Action: referred to Committee on Military and Veterans Affairs and Homeland Security",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0250
08hr0251,HR 0251 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to recognize the importance of pollinators to ecosystem health and agriculture in the State of Michigan and the value of partnership efforts to increase awareness about pollinators and support for protecting and sustaining pollinators by designating June 22-28, 2008, as Michigan Pollinator Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0251
08hr0252,HR 0252 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to urge the Michigan Department of Transportation to upgrade all of M-138 in Bay and Tuscola Counties to an all-season state highway standard.

Last Action: referred to Committee on Transportation",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0252
08hr0253,HR 0253 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to urge the Michigan Department of Transportation to construct a new southbound ramp for the I-75 interchange at Corunna Road in the charter township of Flint.

Last Action: referred to Committee on Transportation",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0253
08hr0254,HR 0254 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to urge the United States President, Congress, and Environmental Protection Agency to study and fund compact fluorescent lamp recycling and disposal programs to prevent mercury pollution.

Last Action: referred to Committee on Great Lakes and Environment",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0254
08hr0255,HR 0255 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to encourage the other Great Lakes states and the province of Ontario to enact legislation similar to 2005 PA 33 regulating ballast water discharges into the Great Lakes by oceangoing vessels.

Last Action: laid over one day under the rules",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0255
08hr0256,HR 0256 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution congratulating the Capital Area Transportation Authority on receiving the 2007 Outstanding Transportation System Achievement Award.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0256
08hr0257,HR 0257 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to amend the Standing Rules of the House of Representatives.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0257
08hr0258,HR 0258 of 2008,NA,NA,2007-2008,HR,NA,NA,A resolution honoring the life of Kimberly M. Cahill.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0258
08hr0259,HR 0259 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to urge the United States Congress to renew for an extended period the federal Production Tax Credit to promote wind and renewable energy.

Last Action: referred to Committee on Energy and Technology",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0259
08hr0260,HR 0260 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution declaring January 30 through February 3, 2008, as American Power Boat Association Days in Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0260
08hr0261,HR 0261 of 2008,NA,NA,2007-2008,HR,NA,NA,A resolution to commemorate February 2008 as Black History Month in the state of Michigan.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0261
08hr0262,HR 0262 of 2008,NA,NA,2007-2008,HR,NA,NA,A resolution commemorating the 10th anniversary of the Michigan International Auto Show.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0262
08hr0263,HR 0263 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution proclaiming February 1, 2008 as Wear Red Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0263
08hr0264,HR 0264 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to urge the United States Congress to take action to help stop children and employees from accessing internet pornography.

Last Action: referred to Committee on Judiciary",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0264
08hr0265,HR 0265 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution declaring February 6, 2008, as Ronald Reagan Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0265
08hr0266,HR 0266 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution declaring February 10, 2008 as Michigan College Goal Sunday.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0266
08hr0267,HR 0267 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to memorialize the Congress of the United States to extend unemployment benefits as a key part of the federal economic stimulus package.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0267
08hr0268,HR 0268 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to memorialize the United States Congress to enact legislation to reform the No Child Left Behind Act.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0268
08hr0269,HR 0269 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to ask the International Transmission Company to bury the Genoa-Durant electric transmission line underground in Hartland Township, Livingston County.

Last Action: referred to Committee on Energy and Technology",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0269
08hr0270,HR 0270 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to memorialize the United States Senate to enact the President's economic stimulus package.

Last Action: referred to Committee on Oversight and Investigations",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0270
08hr0271,HR 0271 of 2008,NA,NA,2007-2008,HR,NA,NA,A resolution commemorating March 2008 as Social Work Month in the state of Michigan.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0271
08hr0272,HR 0272 of 2008,NA,NA,2007-2008,HR,NA,NA,A resolution commemorating the 2008 Legislative Build.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0272
08hr0273,HR 0273 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to memorialize the United States Congress to acknowledge that the neurological disorder known as Parkinson's disease can be caused by exposure to Agent Orange and to require that the United States Department of Veterans Affairs offer assistance to U.S. Military members who, while serving their country, have acquired Parkinson's disease through their exposure to Agent Orange.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0273
