doc_id,doc_name,alt_id,alt_name,doc_session,doc_type,doc_area_major,doc_area_minor,doc_description,doc_url,is_current_session
10sb1365,SB 1365 of 2010,NA,NA,2009-2010,SB,Campaign finance,violations,"Campaign finance; violations; certain improper independent expenditures by a corporation; provide for penalty. Amends 1976 PA 388 (MCL 169.201 - 169.282) by adding sec. 55e.  TIE BAR WITH: SB 1361'10, SB 1362'10, SB 1363'10, SB 1364'10Last Action: REFERRED TO COMMITTEE ON CAMPAIGN AND ELECTION OVERSIGHT",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1365,FALSE
10sb1366,SB 1366 of 2010,NA,NA,2009-2010,SB,Campaign finance,violations,Campaign finance; violations; improper independent expenditures by a corporation; hold officers and shareholders liable in certain circumstances. Amends 1976 PA 388 (MCL 169.201 - 169.282) by adding sec. 55f.  TIE BAR WITH: SB 1365'10Last Action: REFERRED TO COMMITTEE ON CAMPAIGN AND ELECTION OVERSIGHT,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1366,FALSE
10sb1367,SB 1367 of 2010,NA,NA,2009-2010,SB,Campaign finance,other,Campaign finance; other; independent expenditures; require compliance with campaign finance act. Amends 1976 PA 388 (MCL 169.201 - 169.282) by adding sec. 55g.Last Action: REFERRED TO COMMITTEE ON CAMPAIGN AND ELECTION OVERSIGHT,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1367,FALSE
10sb1368,SB 1368 of 2010,NA,NA,2009-2010,SB,Campaign finance,contributions and expenditures,"Campaign finance; contributions and expenditures; independent expenditure provisions in the campaign finance act; update. Amends sec. 54 of 1976 PA 388 (MCL 169.254).  TIE BAR WITH: SB 1361'10, SB 1362'10, SB 1363'10, SB 1364'10Last Action: REFERRED TO COMMITTEE ON CAMPAIGN AND ELECTION OVERSIGHT",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1368,FALSE
10sb1369,SB 1369 of 2010,NA,NA,2009-2010,SB,Michigan business tax,credit,Michigan business tax; credit; motorsport entertainment complexes; extend sunset. Amends sec. 409 of 2007 PA 36 (MCL 208.1409).Last Action: REFERRED TO COMMITTEE ON FINANCE,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1369,FALSE
10sb1370,SB 1370 of 2010,NA,NA,2009-2010,SB,Elections,registration,Elections; registration; proof of United States citizenship when registering to vote; require. Amends sec. 509q of 1954 PA 116 (MCL 168.509q) & adds sec. 496a.Last Action: REFERRED TO COMMITTEE ON CAMPAIGN AND ELECTION OVERSIGHT,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1370,FALSE
10sb1371,SB 1371 of 2010,NA,NA,2009-2010,SB,Labor,fair employment practices,Labor; fair employment practices; use of e-verification system by employment agencies; require. Amends sec. 1019 of 1980 PA 299 (MCL 339.1019).Last Action: REFERRED TO COMMITTEE ON COMMERCE AND TOURISM,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1371,FALSE
10sb1372,SB 1372 of 2010,NA,NA,2009-2010,SB,Public employees and officers,state,Public employees and officers; state; state contractors; require to verify legal residency of employees. Creates new act.Last Action: REFERRED TO COMMITTEE ON COMMERCE AND TOURISM,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1372,FALSE
10sb1373,SB 1373 of 2010,NA,NA,2009-2010,SB,Crimes,controlled substances,"Crimes; controlled substances; penalties for possession, use, or sale of a chemically altered compound used for explicit purpose of getting high; provide for. Amends secs. 7212, 7403 & 7404 of 1978 PA 368 (MCL 333.7212 et seq.).Last Action: referred to Committee on Judiciary",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1373,FALSE
10sb1374,SB 1374 of 2010,NA,NA,2009-2010,SB,Income tax,credit,Income tax; credit; credit for certain renovations made to the home of a senior or person with a disability; provide for. Amends 1967 PA 281 (MCL 206.1 - 206.532) by adding sec. 278.Last Action: REFERRED TO COMMITTEE ON FINANCE,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1374,FALSE
10sb1375,SB 1375 of 2010,NA,NA,2009-2010,SB,Property tax,principal residence exemption,Property tax; principal residence exemption; eligibility for principal residence exemption; expand. Amends sec. 7cc of 1893 PA 206 (MCL 211.7cc).Last Action: REFERRED TO COMMITTEE ON FINANCE,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1375,FALSE
10sb1376,SB 1376 of 2010,10pa0325,PA 0325 of 2010,2009-2010,SB,Probate,trusts,"Probate; trusts; technical amendments to the Michigan trust code; provide for. Amends secs. 1209, 2519, 3207, 7105, 7411, 7414, 7817, 7821 & 7910 of 1998 PA 386 (MCL 700.1209 et seq.) (See bill).Last Action: ASSIGNED PA 0325'10 WITH IMMEDIATE EFFECT",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1376,FALSE
10sb1377,SB 1377 of 2010,10pa0326,PA 0326 of 2010,2009-2010,SB,Probate,trusts,Probate; trusts; cross-reference to the estates and protected individuals code in the cemetery regulation act; correct to reflect adoption of Michigan trust code. Amends sec. 16 of 1968 PA 251 (MCL 456.536).Last Action: ASSIGNED PA 0326'10 WITH IMMEDIATE EFFECT,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1377,FALSE
10sb1378,SB 1378 of 2010,10pa0327,PA 0327 of 2010,2009-2010,SB,Probate,trusts,Probate; trusts; cross-reference to the estates and protected individuals code in the prepaid funeral and cemetery sales act; correct to reflect adoption of Michigan trust code. Amends sec. 12 of 1986 PA 255 (MCL 328.222).Last Action: ASSIGNED PA 0327'10 WITH IMMEDIATE EFFECT,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1378,FALSE
10sb1379,SB 1379 of 2010,NA,NA,2009-2010,SB,Civil procedure,other,Civil procedure; other; satisfaction of judgment; require creditor to file on payment in full. Amends 1961 PA 236 (MCL 600.101 - 600.9947) by adding sec. 6099.Last Action: REFERRED TO COMMITTEE ON JUDICIARY,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1379,FALSE
10sb1380,SB 1380 of 2010,NA,NA,2009-2010,SB,Property tax,other,Property tax; other; PILT payments; eliminate for purchases of state owned land via the natural resources trust fund. Amends sec. 2152 of 1994 PA 451 (MCL 324.2152).Last Action: REFERRED TO COMMITTEE ON NATURAL RESOURCES AND ENVIRONMENTAL AFFAIRS,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1380,FALSE
10sb1381,SB 1381 of 2010,NA,NA,2009-2010,SB,Appropriations,supplemental,Appropriations; supplemental; multidepartment zero-based budget for 2010 fiscal year; provide for. Creates appropriation act.Last Action: REFERRED TO COMMITTEE ON APPROPRIATIONS,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1381,FALSE
10sb1382,SB 1382 of 2010,NA,NA,2009-2010,SB,Criminal procedure,bail,"Criminal procedure; bail; procedure for continuation of a surety bond under certain circumstances; modify. Amends sec. 26, ch. V of 1927 PA 175 (MCL 765.26).Last Action: adverse roll call",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1382,FALSE
10sb1383,SB 1383 of 2010,NA,NA,2009-2010,SB,Children,protection,Children; protection; certain criteria for court jurisdiction of abuse or neglect cases; clarify. Amends secs. 2 & 7 of 1975 PA 238 (MCL 722.622 & 722.627).Last Action: REFERRED TO COMMITTEE ON FAMILIES AND HUMAN SERVICES,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1383,FALSE
10sb1384,SB 1384 of 2010,NA,NA,2009-2010,SB,Health,pharmaceuticals,"Health; pharmaceuticals; licensure of pharmacy technicians; provide for, and allow registration of certified pharmacy technicians. Amends secs. 16333, 17705, 17707, 17709, 17711 & 17731 of 1978 PA 368 (MCL 333.16333 et seq.) & adds secs. 17735, 17736 & 17744.Last Action: REFERRED TO COMMITTEE ON HEALTH POLICY",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1384,FALSE
10sb1385,SB 1385 of 2010,NA,NA,2009-2010,SB,Education,financing,"Education; financing; disposition of bond proceeds from school loan revolving fund bonds by state administrative board; provide for. Amends secs. 1, 2 & 4 of 1961 PA 112 (MCL 388.981 et seq.).Last Action: REFERRED TO COMMITTEE ON APPROPRIATIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1385,FALSE
10sb1386,SB 1386 of 2010,NA,NA,2009-2010,SB,State financing and management,bonds,State financing and management; bonds; provision relating to purchase of qualified bonds of school district; modify. Amends secs. 7 & 8 of 1985 PA 227 (MCL 141.1057 & 141.1058).Last Action: REFERRED TO COMMITTEE ON APPROPRIATIONS,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1386,FALSE
10sb1387,SB 1387 of 2010,NA,NA,2009-2010,SB,State financing and management,bonds,"State financing and management; bonds; school bond qualification, approval, and loan act; modify. Amends secs. 3, 4, 5, 6, 7, 8, 9, 11, 13, 16 & 18 of 2005 PA 92 (MCL 388.1923 et seq.).Last Action: REFERRED TO COMMITTEE ON APPROPRIATIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1387,FALSE
10sb1388,SB 1388 of 2010,NA,NA,2009-2010,SB,Law enforcement,other,Law enforcement; other; immigration law enforcement act; create. Creates new act.Last Action: REFERRED TO COMMITTEE ON JUDICIARY,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1388,FALSE
10sb1389,SB 1389 of 2010,NA,NA,2009-2010,SB,Michigan business tax,financial institutions,Michigan business tax; financial institutions; definition of financial institutions; include federally chartered farm credit system institutions. Amends sec. 261 of 2007 PA 36 (MCL 208.1261).Last Action: REFERRED TO COMMITTEE ON FINANCE,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1389,FALSE
10sb1390,SB 1390 of 2010,NA,NA,2009-2010,SB,State,identification cards,State; identification cards; waiver of fee for state identification card for newly released prisoners; provide for. Amends sec. 2 of 1972 PA 222 (MCL 28.292).Last Action: REFERRED TO COMMITTEE ON APPROPRIATIONS,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1390,FALSE
10sb1391,SB 1391 of 2010,NA,NA,2009-2010,SB,State,identification cards,State; identification cards; waiver of fee for state identification card for homeless individuals; provide for. Amends sec. 2 of 1972 PA 222 (MCL 28.292).Last Action: REFERRED TO COMMITTEE ON APPROPRIATIONS,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1391,FALSE
10sb1392,SB 1392 of 2010,NA,NA,2009-2010,SB,Traffic control,violations,Traffic control; violations; weight restriction during frost restriction periods; provide exemption for trucks transporting heating fuel under certain circumstances. Amends sec. 722 of 1949 PA 300 (MCL 257.722).Last Action: REFERRED TO COMMITTEE ON TRANSPORTATION,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1392,FALSE
10sb1393,SB 1393 of 2010,NA,NA,2009-2010,SB,Natural resources,hunting,"Natural resources; hunting; military deer hunting program; establish. Amends sec. 43537 of 1994 PA 451 (MCL 324.43537).Last Action: REFERRED TO COMMITTEE ON HUNTING, FISHING AND OUTDOOR RECREATION",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1393,FALSE
10sb1394,SB 1394 of 2010,NA,NA,2009-2010,SB,Income tax,property tax credit,Income tax; property tax credit; tax credit for homeowners residing near certain federal construction projects; provide for. Amends 1967 PA 281 (MCL 206.1 - 206.532) by adding sec. 279.Last Action: REFERRED TO COMMITTEE ON FINANCE,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1394,FALSE
10sb1395,SB 1395 of 2010,NA,NA,2009-2010,SB,Transportation,other,Transportation; other; community benefits agreement; allow state of Michigan participation. Amends 1964 PA 286 (MCL 247.801 - 247.816) by adding sec. 6c.Last Action: REFERRED TO COMMITTEE ON TRANSPORTATION,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1395,FALSE
10sb1396,SB 1396 of 2010,10pa0264,PA 0264 of 2010,2009-2010,SB,Occupations,agriculture,Occupations; agriculture; grain dealer's fees; modify. Amends sec. 8 of 1939 PA 141 (MCL 285.68).Last Action: ASSIGNED PA 0264'10 WITH IMMEDIATE EFFECT,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1396,FALSE
10sb1397,SB 1397 of 2010,10pa0300,PA 0300 of 2010,2009-2010,SB,Trade,other,"Trade; other; claims from farm produce insurance fund; revise eligibility requirements and authorize payments to state for certain enforcement costs. Amends title and secs. 3, 7, 9, 15, 17 & 21 of 2003 PA 198 (MCL 285.313 et seq.).Last Action: ASSIGNED PA 0300'10 WITH IMMEDIATE EFFECT",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1397,FALSE
10sb1398,SB 1398 of 2010,NA,NA,2009-2010,SB,Elections,absent voters,Elections; absent voters; application for absent voter ballot; provide certain identification requirements. Amends sec. 759 of 1954 PA 116 (MCL 168.759).Last Action: REFERRED TO COMMITTEE ON CAMPAIGN AND ELECTION OVERSIGHT,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1398,FALSE
10sb1399,SB 1399 of 2010,NA,NA,2009-2010,SB,Elections,absent voters,Elections; absent voters; section authorizing use of voting machines by absentee voters before an election; repeal. Repeals sec. 769a of 1954 PA 116 (MCL 168.769a).Last Action: REFERRED TO COMMITTEE ON CAMPAIGN AND ELECTION OVERSIGHT,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1399,FALSE
10sb1400,SB 1400 of 2010,NA,NA,2009-2010,SB,Property tax,other,Property tax; other; qualified forest property recapture tax; revise. Amends sec. 4 of 2006 PA 379 (MCL 211.1034).Last Action: REFERRED TO COMMITTEE ON FINANCE,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1400,FALSE
10sb1401,SB 1401 of 2010,NA,NA,2009-2010,SB,Property tax,classification,Property tax; classification; qualified forest property tax program; modify. Amends secs. 7jj & 27a of 1893 PA 206 (MCL 211.7jj[1] & 211.27a).Last Action: REFERRED TO COMMITTEE ON FINANCE,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1401,FALSE
10sb1402,SB 1402 of 2010,10pa0367,PA 0367 of 2010,2009-2010,SB,Education,curricula,"Education; curricula; model program for gun safety instruction for elementary school pupils; provide for, and encourage schools to adopt and implement. Amends 1976 PA 451 (MCL 380.1 - 380.1852) by adding sec. 1163.Last Action: ASSIGNED PA 0367'10 WITH IMMEDIATE EFFECT",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1402,FALSE
10sb1403,SB 1403 of 2010,NA,NA,2009-2010,SB,Food,other,Food; other; sale of certain foods produced by a cottage food operation; allow. Amends secs. 1105 & 1109 of 2000 PA 92 (MCL 289.1105 & 289.1109) & adds sec. 4102.Last Action: REFERRED TO COMMITTEE ON AGRICULTURE AND BIOECONOMY,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1403,FALSE
10sb1404,SB 1404 of 2010,NA,NA,2009-2010,SB,Homeland security,other,Homeland security; other; Michigan intelligence operations center; create. Creates new act.Last Action: referred to Committee on Intergovernmental and Regional Affairs,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1404,FALSE
10sb1405,SB 1405 of 2010,NA,NA,2009-2010,SB,Michigan business tax,credit,Michigan business tax; credit; transparency provisions relating to qualified film and digital media infrastructure projects; provide for. Amends sec. 457 of 2007 PA 36 (MCL 208.1457).Last Action: REFERRED TO COMMITTEE ON FINANCE,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1405,FALSE
10sb1406,SB 1406 of 2010,NA,NA,2009-2010,SB,Health,smoking,Health; smoking; provision that exempts gaming floors of casinos from smoking ban; repeal. Amends secs. 12601 & 12603 of 1978 PA 368 (MCL 333.12601 & 333.12603) & repeals sec. 12606b of 1978 PA 368 (MCL 333.12606b).Last Action: REFERRED TO COMMITTEE ON ECONOMIC DEVELOPMENT AND REGULATORY REFORM,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1406,FALSE
10sb1407,SB 1407 of 2010,NA,NA,2009-2010,SB,Occupations,sanitarians,"Occupations; sanitarians; licensure as sanitarian to engage in the practice of environmental health; require. Amends secs. 16347, 18401, 18411, 18413 & 18421 of 1978 PA 368 (MCL 333.16347 et seq.) & adds secs. 18423, 18425 & 18427.Last Action: REFERRED TO COMMITTEE ON ECONOMIC DEVELOPMENT AND REGULATORY REFORM",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1407,FALSE
10sb1408,SB 1408 of 2010,NA,NA,2009-2010,SB,Vehicles,title,Vehicles; title; original titles to used car dealers inventory; permit lender to retain. Amends sec. 235 of 1949 PA 300 (MCL 257.235).Last Action: REFERRED TO COMMITTEE ON TRANSPORTATION,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1408,FALSE
10sb1409,SB 1409 of 2010,10pa0346,PA 0346 of 2010,2009-2010,SB,Income tax,checkoff,Income tax; checkoff; girl scouts of Michigan fund; provide for. Amends sec. 435 of 1967 PA 281 (MCL 206.435).  TIE BAR WITH: SB 1410'10Last Action: ASSIGNED PA 0346'10 WITH IMMEDIATE EFFECT,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1409,FALSE
10sb1410,SB 1410 of 2010,10pa0347,PA 0347 of 2010,2009-2010,SB,Income tax,other,Income tax; other; girl scouts of Michigan fund act; create. Creates new act.  TIE BAR WITH: SB 1409'10Last Action: ASSIGNED PA 0347'10 WITH IMMEDIATE EFFECT,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1410,FALSE
10sb1411,SB 1411 of 2010,NA,NA,2009-2010,SB,Property tax,state education tax,Property tax; state education tax; incentive for intermediate school district consolidation; provide for. Amends sec. 3 of 1993 PA 331 (MCL 211.903).Last Action: REFERRED TO COMMITTEE ON EDUCATION,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1411,FALSE
10sb1412,SB 1412 of 2010,NA,NA,2009-2010,SB,Economic development,enterprise zones,Economic development; enterprise zones; senior enterprise zones; create. Creates new act.Last Action: REFERRED TO COMMITTEE ON SENIOR CITIZENS AND VETERANS AFFAIRS,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1412,FALSE
10sb1413,SB 1413 of 2010,NA,NA,2009-2010,SB,Occupations,auctioneers,"Occupations; auctioneers; regulation of certain presale auction services; provide for. Amends secs. 2909, 2911 & 2913 of 1980 PA 299 (MCL 339.2909 et seq.).Last Action: referred to second reading",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1413,FALSE
10sb1414,SB 1414 of 2010,NA,NA,2009-2010,SB,Insurance,no-fault,Insurance; no-fault; paperless insurance verification system; provide for. Amends sec. 3101a of 1956 PA 218 (MCL 500.3101a).  TIE BAR WITH: SB 1415'10Last Action: REFERRED TO COMMITTEE ON ECONOMIC DEVELOPMENT AND REGULATORY REFORM,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1414,FALSE
10sb1415,SB 1415 of 2010,NA,NA,2009-2010,SB,Traffic control,civil infraction procedures,"Traffic control; civil infraction procedures; paperless insurance verification system; create, and provide for access by law enforcement officers. Amends secs. 328 & 907 of 1949 PA 300 (MCL 257.328 & 257.907) & adds secs. 520a & 520b.  TIE BAR WITH: SB 1414'10Last Action: REFERRED TO COMMITTEE ON ECONOMIC DEVELOPMENT AND REGULATORY REFORM",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1415,FALSE
10sb1416,SB 1416 of 2010,NA,NA,2009-2010,SB,Criminal procedure,bail,Criminal procedure; bail; registry and reporting by certain pretrial release agencies; require. Amends 1927 PA 175 (MCL 760.1 - 777.69) by adding sec. 32 to ch. V.Last Action: REFERRED TO COMMITTEE ON JUDICIARY,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1416,FALSE
10sb1417,SB 1417 of 2010,NA,NA,2009-2010,SB,Transportation,other,Transportation; other; community benefits agreement; require state of Michigan participation. Amends 1964 PA 286 (MCL 247.801 - 247.816) by adding sec. 6c.Last Action: REFERRED TO COMMITTEE ON TRANSPORTATION,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1417,FALSE
10sb1418,SB 1418 of 2010,NA,NA,2009-2010,SB,Labor,youth employment,Labor; youth employment; waiver for work permit requirements; include volunteer activities. Amends sec. 4 of 1978 PA 90 (MCL 409.104).Last Action: REFERRED TO COMMITTEE ON COMMERCE AND TOURISM,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1418,FALSE
10sb1419,SB 1419 of 2010,NA,NA,2009-2010,SB,Economic development,other,Economic development; other; regional convention and tourism promotion act; create. Creates new act.Last Action: referred to second reading,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1419,FALSE
10sb1420,SB 1420 of 2010,NA,NA,2009-2010,SB,Education,calendar,Education; calendar; minimum number of days of pupil instruction; require in school aid act. Amends sec. 101 of 1979 PA 94 (MCL 388.1701).Last Action: REFERRED TO COMMITTEE ON EDUCATION,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1420,FALSE
10sb1421,SB 1421 of 2010,NA,NA,2009-2010,SB,Education,special,Education; special; requirement for school psychologist participation in educational development plan for pupils receiving special education services; restore. Amends sec. 1278b of 1976 PA 451 (MCL 380.1278b).Last Action: notice given to discharge committee,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1421,FALSE
10sb1422,SB 1422 of 2010,NA,NA,2009-2010,SB,Sales tax,exemptions,Sales tax; exemptions; exemptions for fund-raising by nonprofits and charities; clarify. Amends sec. 4q of 1933 PA 167 (MCL 205.54q).Last Action: REFERRED TO COMMITTEE ON FINANCE,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1422,FALSE
10sb1423,SB 1423 of 2010,NA,NA,2009-2010,SB,Education,attendance,Education; attendance; eligibility to start kindergarten; revise in school code. Amends sec. 1147 of 1976 PA 451 (MCL 380.1147).  TIE BAR WITH: SB 1424'10Last Action: REFERRED TO COMMITTEE ON EDUCATION,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1423,FALSE
10sb1424,SB 1424 of 2010,NA,NA,2009-2010,SB,Education,attendance,Education; attendance; eligibility to be counted in kindergarten membership in school aid act; revise. Amends sec. 6 of 1979 PA 94 (MCL 388.1606).  TIE BAR WITH: SB 1423'10Last Action: REFERRED TO COMMITTEE ON EDUCATION,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2010-SB-1424,FALSE
