doc_id,doc_name,alt_id,alt_name,doc_session,doc_type,doc_area_major,doc_area_minor,doc_description,doc_url,is_current_session
18hr0297,HR 0297 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 2018 as Campus Sexual Assault Awareness and Prevention Month in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0297,FALSE
18hr0298,HR 0298 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 2018 as Sexual Assault Awareness Month in the state of
Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0298,FALSE
18hr0299,HR 0299 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 2018 as Michigan Student Athlete Cardiac Awareness Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0299,FALSE
18hr0300,HR 0300 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 11, 2018, as Holocaust Remembrance Day in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0300,FALSE
18hr0301,HR 0301 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 11-17, 2018, as Black Maternal Health Week in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0301,FALSE
18hr0302,HR 0302 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution of tribute offered as a memorial for Maxine L. Berman, former member of the House of Representatives.Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0302,FALSE
18hr0303,HR 0303 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to endorse continued investment in Michigan's Upper Peninsula by Cleveland-Cliffs Inc. and to encourage a partnership between the state of Michigan and Cleveland-Cliffs to support Cliffs' reinvestment in the Empire Mine in Richmond Township.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0303,FALSE
18hr0304,HR 0304 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to urge the United States government to publicly and formally call for a solution to Yemen’s current crisis, condemn the fighting and war crimes, and recognize the suffering of the Yemeni people and their need for humanitarian aid.
Last Action: referred to Committee on Military and Veterans Affairs",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0304,FALSE
18hr0305,HR 0305 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 2018 as Mental Health Awareness Month in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0305,FALSE
18hr0306,HR 0306 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 18, 2018, as Parkinson’s Disease Awareness Day in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0306,FALSE
18hr0307,HR 0307 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to oppose the Michigan State Waterways Commission resolution recommending legislation be introduced to require the registration with a fee of all rigid-hulled kayaks, canoes, and paddleboards eight feet or longer.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0307,FALSE
18hr0308,HR 0308 of 2018,NA,NA,2017-2018,HR,NA,NA,A resolution to commemorate the state of Israel’s 70th anniversary.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0308,FALSE
18hr0309,HR 0309 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 21-28, 2018, as Money Smart Week in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0309,FALSE
18hr0310,HR 0310 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 19, 2018, as Dutch-American Friendship Day in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0310,FALSE
18hr0311,HR 0311 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 22-28, 2018, as Distracted Driving Awareness Week in the state of Michigan.  
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0311,FALSE
18hr0312,HR 0312 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 24, 2018, as Distracted Driving Awareness Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0312,FALSE
18hr0313,HR 0313 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 22-28, 2018, as Junior Achievement Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0313,FALSE
18hr0314,HR 0314 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 25, 2018, as Suits and Sneakers Day in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0314,FALSE
18hr0315,HR 0315 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to support habitat protection and conservation plans for the Karner blue butterfly.Last Action: referred to Committee on Natural Resources",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0315,FALSE
18hr0316,HR 0316 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 24, 2018, as a Day of Remembrance in the state of Michigan for the Armenian Genocide of 1915-1923.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0316,FALSE
18hr0317,HR 0317 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 22-28, 2018, as Venture Capital and Angel Investment Week in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0317,FALSE
18hr0318,HR 0318 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 1, 2018, as Law Day in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0318,FALSE
18hr0319,HR 0319 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 28, 2018, as Workers' Memorial Day in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0319,FALSE
18hr0320,HR 0320 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 26, 2018, as Stop the Bleed Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0320,FALSE
18hr0321,HR 0321 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 22-29, 2018, as Black April Memorial Week in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0321,FALSE
18hr0322,HR 0322 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 2018 as Stroke Awareness Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0322,FALSE
18hr0323,HR 0323 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 2018 as Foster Care Awareness Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0323,FALSE
18hr0324,HR 0324 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 2018 as Lyme Disease Awareness Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0324,FALSE
18hr0325,HR 0325 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare April 30-May 5, 2018, as Correctional Officers Week in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0325,FALSE
18hr0326,HR 0326 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to encourage Michigan homeowners and landowners to plant native plants that support bee populations and create habitats for all pollinators.Last Action: referred to Committee on Agriculture",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0326,FALSE
18hr0327,HR 0327 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 2018 as Asian Pacific American Heritage Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0327,FALSE
18hr0328,HR 0328 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 2018 as Community Action Agency Month in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0328,FALSE
18hr0329,HR 0329 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 13-19, 2018, as Police Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0329,FALSE
18hr0330,HR 0330 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 2018 as Asthma and Air Quality Awareness Month in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0330,FALSE
18hr0331,HR 0331 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 2018 as Cystic Fibrosis Awareness Month in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0331,FALSE
18hr0332,HR 0332 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 7-11, 2018, as Teacher Appreciation Week in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0332,FALSE
18hr0333,HR 0333 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 6-12, 2018, as Women’s Lung Health Week in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0333,FALSE
18hr0334,HR 0334 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 6-12, 2018, as Formula SAE Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0334,FALSE
18hr0335,HR 0335 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to extend best wishes to Muslims in Michigan, the United States, and worldwide, for a joyous and meaningful observance of Ramadan, a holy month of prayer, fasting, charity, and reflection.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0335,FALSE
18hr0336,HR 0336 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare June 15, 2018, as Women Veterans Recogntion Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0336,FALSE
18hr0337,HR 0337 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 6-12, 2018, as Nurses Week in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0337,FALSE
18hr0338,HR 0338 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution of tribute offered as a memorial for Edward LaForge, former member of the House of Representatives.Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0338,FALSE
18hr0339,HR 0339 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to urge the President of the United States to aggressively enforce the terms, conditions, and intent of the Buy American Act and to urge no waivers to the act be granted.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0339,FALSE
18hr0340,HR 0340 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 13-19, 2018, as InfantSee Week in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0340,FALSE
18hr0341,HR 0341 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 14-20, 2018, as Bladder Cancer Awareness Week in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0341,FALSE
18hr0342,HR 0342 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 15, 2018, as Chaldean American Day in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0342,FALSE
18hr0343,HR 0343 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 20-26, 2018, as Public Works Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0343,FALSE
18hr0344,HR 0344 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 17, 2018, as Diffuse Intrinsic Pontine Glioma Day in the 
state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0344,FALSE
18hr0345,HR 0345 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 19, 2018, as Armed Forces Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0345,FALSE
18hr0346,HR 0346 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 19, 2018, as PTA Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0346,FALSE
18hr0347,HR 0347 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 21-25, 2018, as Bike Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0347,FALSE
18hr0348,HR 0348 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 20-26, 2018, as Emergency Medical Services Week in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0348,FALSE
18hr0349,HR 0349 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution of tribute offered as a memorial for Keith Muxlow, former member of the House of Representatives.Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0349,FALSE
18hr0350,HR 0350 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 20-26, 2018, as Invisible Illness Awareness Week in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0350,FALSE
18hr0351,HR 0351 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to call on the Trump Administration to immediately release the draft toxicological profile on the dangers of PFAS to human health.Last Action: referred to Committee on Natural Resources",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0351,FALSE
18hr0352,HR 0352 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to commemorate the 100th anniversary of the Army Warrant Officer Corps. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0352,FALSE
18hr0353,HR 0353 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare June 27, 2018, as Post Traumatic Stress Injury Awareness Day in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0353,FALSE
18hr0354,HR 0354 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 28, 2018, as Menstrual Hygiene Day in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0354,FALSE
18hr0355,HR 0355 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to memorialize the Congress of the United States to amend the Internal Revenue Code to allow feminine hygiene products to be an eligible purchase under health savings accounts.Last Action: referred to Committee on Health Policy",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0355,FALSE
18hr0356,HR 0356 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to memorialize the Congress of the United States to amend the Internal Revenue Code to allow feminine-hygiene products to qualify as an eligible expense under flexible spending accounts.Last Action: referred to Committee on Health Policy",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0356,FALSE
18hr0357,HR 0357 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare May 30, 2018, as Corporate Responsibility Day in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0357,FALSE
18hr0358,HR 0358 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare June 2, 2018, as National Trails Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0358,FALSE
18hr0359,HR 0359 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare June 1, 2018, as Gun Violence Awareness Day in the state of Michigan. 
Last Action: referred to Committee on Government Operations",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0359,FALSE
18hr0360,HR 0360 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare June 2018 as Elder Abuse Awareness Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0360,FALSE
18hr0361,HR 0361 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution of tribute offered as a memorial for George W. Mans.Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0361,FALSE
18hr0362,HR 0362 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare June 11-17, 2018, as Men’s Health Week and June 15, 2018, as Blue Day in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0362,FALSE
18hr0363,HR 0363 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to encourage the Governor to appoint Lois J. Cross-Hart of the village of Cassopolis as Poet Laureate of the state of Michigan.Last Action: referred to Committee on Workforce and Talent Development",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0363,FALSE
18hr0364,HR 0364 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare June 6, 2018, as Dairy Foods Awareness Day in the state of
Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0364,FALSE
18hr0365,HR 0365 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare June 9, 2018, as National Outdoors Day in the state of Michigan.   
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0365,FALSE
18hr0366,HR 0366 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare June 8, 2018, as Men’s Mental Health Awareness Day in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0366,FALSE
18hr0367,HR 0367 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to commemorate the 50th anniversary of the establishment of the Michigan District Court system. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0367,FALSE
18hr0368,HR 0368 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare June 13, 2018, as USCGC Escanaba Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0368,FALSE
18hr0369,HR 0369 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare June 21, 2018, as International Day of Yoga in the state of Michigan.  
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0369,FALSE
18hr0370,HR 0370 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare July 2018 as Craft Beer Month in the state of Michigan.
  
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0370,FALSE
18hr0371,HR 0371 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to commemorate the 100th anniversary of the Great Union of Romania.  
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0371,FALSE
18hr0372,HR 0372 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to memorialize the Governor to focus workforce development programs and services on providing skills and knowledge that lead to post-secondary professional credentialing.Last Action: referred to Committee on Workforce and Talent Development",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0372,FALSE
18hr0373,HR 0373 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to urge the Department of Talent and Economic Development to coordinate small business advancement efforts.Last Action: referred to Committee on Commerce and Trade",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0373,FALSE
18hr0374,HR 0374 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution calling on President Donald Trump to declare a major disaster for the state of Michigan from the flash flooding that occurred in Houghton, Gogebic, and Menominee Counties.Last Action: referred to Committee on Natural Resources",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0374,FALSE
18hr0375,HR 0375 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to create a House select committee to investigate the conduct of Trustee Dino F. Bucci, Jr., of Macomb Township, Michigan.Last Action: referred to Committee on Elections and Ethics",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0375,FALSE
18hr0376,HR 0376 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 2018 as Shingles Awareness and Improvement Month in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0376,FALSE
18hr0377,HR 0377 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 11-17, 2018, as Patriot Week in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0377,FALSE
18hr0378,HR 0378 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 14, 2018, as POW/MIA Recognition Day in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0378,FALSE
18hr0379,HR 0379 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to memorialize the Congress of the United States and the United States Environmental Protection Agency to address PFAS contamination and regulate PFAS more strictly to safeguard human health and the environment.Last Action: referred to Committee on Natural Resources",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0379,FALSE
18hr0380,HR 0380 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 2018 as Leukodystrophy Awareness Month in the state of Michigan.  
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0380,FALSE
18hr0381,HR 0381 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 2018 as Meningococcal Immunization Awareness Month in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0381,FALSE
18hr0382,HR 0382 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 2018 as Pulmonary Fibrosis Awareness Month in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0382,FALSE
18hr0383,HR 0383 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 22-29, 2018, as Trails Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0383,FALSE
18hr0384,HR 0384 of 2018,NA,NA,2017-2018,HR,NA,NA,A resolution to declare September 2018 as PACE Awareness Month in the state of Michigan.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0384,FALSE
18hr0385,HR 0385 of 2018,NA,NA,2017-2018,HR,NA,NA,A resolution to declare September 2018 as Family Meals Month in the state of Michigan.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0385,FALSE
18hr0386,HR 0386 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to urge the Congress of the United States to grant additional authority to the Federal Communications Commission allowing it to stop unwanted robocalls and ""call spoofing"" and to urge the Federal Communications Commission to educate the public on how to report illegal telephone calls.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0386,FALSE
18hr0387,HR 0387 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to encourage the Michigan Agency for Energy to undertake a collaborative discussion with all interested stakeholders concerning the potential to integrate energy storage into Michigan’s electric market.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0387,FALSE
18hr0388,HR 0388 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to recognize myalgic encephalomyelitis as a serious, debilitating disease and urge key entities to improve patient care, prioritize new research, educate health professionals, and raise awareness about the severity of the disease.Last Action: referred to Committee on Health Policy",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0388,FALSE
18hr0389,HR 0389 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to encourage the Michigan Department of Natural Resources to eliminate the wild turkey hunting license application and drawing system and allow for wild turkey licenses to be sold over-the-counter, on a first-come, first-served basis.Last Action: referred to Committee on Natural Resources",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0389,FALSE
18hr0390,HR 0390 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 2018 as Life Insurance Awareness Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0390,FALSE
18hr0391,HR 0391 of 2018,NA,NA,2017-2018,HR,NA,NA,A resolution to declare September 2018 as Fetal Alcohol Spectrum Disorders Awareness Month in the state of Michigan.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0391,FALSE
18hr0392,HR 0392 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 25, 2018, as Youth Consent Day in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0392,FALSE
18hr0393,HR 0393 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 7-13, 2018, as Auto Insurance Reform Week in the state of Michigan. 
Last Action: referred to Committee on Insurance",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0393,FALSE
18hr0394,HR 0394 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 22-29, 2018, as French-Canadian and Métis Heritage Week in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0394,FALSE
18hr0395,HR 0395 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 15-October 15, 2018, as Hispanic Heritage Month in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0395,FALSE
18hr0396,HR 0396 of 2018,NA,NA,2017-2018,HR,NA,NA,A resolution to declare October 2018 as Breast Cancer Awareness Month in the state of Michigan.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0396,FALSE
18hr0397,HR 0397 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 21-28, 2018, as Maltese American Heritage Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0397,FALSE
18hr0398,HR 0398 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 23-29, 2018, as Suicide Prevention Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0398,FALSE
18hr0399,HR 0399 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution directing the impeachment of Theresa M. Brennan, District Court Judge for the Fifty-third District Court, for corrupt conduct in office and for crimes and misdemeanors.Last Action: referred to Committee on Judiciary",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0399,FALSE
